"year","commodity","country_isoa3","forest_loss_km2"
2007,"Gold","CMR",0.0056417095940085
2007,"Gold","COD",0.734496540525469
2007,"Gold","COL",1.50417848699908
2007,"Gold","CRI",0.0296072224271886
2007,"Gold","CUB",0.00107816558345456
2007,"Gold","CYP",0.0036281610837645
2007,"Gold","CZE",0.0102078912150065
2007,"Gold","DEU",0.00164472526554367
2007,"Gold","DOM",0.0107843087221269
2007,"Gold","ECU",0.555863813099746
2007,"Gold","ESP",0.00390316570853439
2007,"Gold","ETH",0.128849983209109
2007,"Gold","FIN",0.446353055975837
2007,"Gold","FRA",0.225565254940975
2007,"Gold","GAB",0.000893472351074219
2007,"Gold","GBR",0.0352669312127837
2007,"Gold","GEO",0.0404911712655705
2007,"Gold","GHA",3.0194759073334
2007,"Gold","GIN",2.58603389708659
2007,"Gold","GTM",0.039741202625393
2007,"Gold","HND",0.0543955676971414
2007,"Gold","HTI",0.000830545392765156
2007,"Gold","HUN",0.0134923404521948
2007,"Gold","IDN",41.4257509436596
2007,"Gold","IRL",0.00107042755823948
2007,"Gold","ITA",0.00943082353911186
2007,"Gold","JPN",0.0253038587810607
2007,"Gold","KAZ",0.0159440747022751
2007,"Gold","KGZ",0.0120445972722961
2007,"Gold","KHM",0.0604250822039047
2007,"Gold","KOR",0.0210468013827518
2007,"Gold","LAO",1.815359807662
2007,"Gold","LBR",0.0254805515603458
2007,"Gold","MDG",0.000874020108570772
2007,"Gold","MEX",1.03619131637421
2007,"Gold","MKD",0.00102400596343468
2007,"Gold","MLI",0.0884256697349242
2007,"Gold","MMR",18.304059187961
2007,"Gold","MNG",0.148355718566622
2007,"Gold","MOZ",0.0423002979219325
2007,"Gold","MYS",0.336255567527358
2007,"Gold","NIC",0.15191765815307
2007,"Gold","NOR",0.0140270489872597
2007,"Gold","NZL",0.0660420661626883
2007,"Gold","PAN",0.328122984911673
2007,"Gold","PER",26.1328992397974
2007,"Gold","PHL",0.823330124928868
2007,"Gold","PNG",1.88899820214211
2007,"Gold","POL",0.0155926825412249
2007,"Gold","PRT",0.0281302471653884
2007,"Gold","PRY",0.0475604928955078
2007,"Gold","ROU",0.045536710975498
2007,"Gold","RUS",20.5566033151661
2007,"Gold","SEN",0.242124464482805
2007,"Gold","SLE",0.413105990473034
2007,"Gold","SLV",0.000619367636830734
2007,"Gold","SRB",0.010499936624599
2007,"Gold","SVK",0.0416410573368691
2007,"Gold","SWE",0.421083164284932
2007,"Gold","THA",0.0253755484996635
2007,"Gold","TUR",0.422500912322547
2007,"Gold","TZA",0.463366102288845
2007,"Gold","UGA",0.00190707135416667
2007,"Gold","UKR",0.0284679950124509
2007,"Gold","URY",0.102241282189941
2007,"Gold","USA",1.77295425841678
2007,"Gold","VEN",6.17129180176849
2007,"Gold","VNM",0.20521548609079
2007,"Gold","XAM",16.9906303818547
2007,"Gold","XAS",0.0192284373485444
2007,"Gold","ZAF",0.107288341691629
2007,"Gold","ZMB",1.0229172098123
2007,"Gold","ZWE",0.0551047985070025
2007,"Iron Ore","AGO",0.000484511258473116
2007,"Iron Ore","AUS",1.12403143436174
2007,"Iron Ore","AUT",0.0242827047868317
2007,"Iron Ore","BIH",0.00215608788679534
2007,"Iron Ore","BOL",0.10283591779857
2007,"Iron Ore","BRA",6.49056250333703
2007,"Iron Ore","CAN",0.146896268792465
2007,"Iron Ore","CHN",3.66820326969251
2007,"Iron Ore","CMR",0.0685333794775869
2007,"Iron Ore","COL",0.051954789796358
2007,"Iron Ore","DEU",0.00663718353271484
2007,"Iron Ore","DZA",0.00217145635986328
2007,"Iron Ore","ESP",0.00289119485724954
2007,"Iron Ore","GAB",0.00478520279469209
2007,"Iron Ore","GIN",0.0107150419782993
2007,"Iron Ore","IDN",0.0988129127924691
2007,"Iron Ore","IND",1.16726902311193
2007,"Iron Ore","IRL",4.49370975213624e-05
2007,"Iron Ore","JPN",1.33849900521558e-08
2007,"Iron Ore","KAZ",0.0147631117722477
2007,"Iron Ore","LBR",0.0143077976107728
2007,"Iron Ore","MEX",0.0532298179447051
2007,"Iron Ore","MMR",8.95094180140118
2007,"Iron Ore","MYS",1.44529518680396
2007,"Iron Ore","NGA",0.0566754719238281
2007,"Iron Ore","NOR",0.0525439853272922
2007,"Iron Ore","NZL",0.101054864252786
2007,"Iron Ore","PHL",0.000325651254936
2007,"Iron Ore","PNG",1.19756616439602e-07
2007,"Iron Ore","PRK",0.000665971618652344
2007,"Iron Ore","RUS",3.53097055795874
2007,"Iron Ore","SLE",0.0274859107800054
2007,"Iron Ore","SVK",0.000593914733886719
2007,"Iron Ore","SWE",0.00140238729939876
2007,"Iron Ore","TUR",0.0568620033499929
2007,"Iron Ore","UKR",0.0134324499433666
2007,"Iron Ore","USA",2.96672233547262
2007,"Iron Ore","VEN",0.0884522311281771
2007,"Iron Ore","VNM",0.0393365219037225
2007,"Iron Ore","ZAF",0.036243530422066
2007,"Iron Ore","ZWE",0.00712112270651425
2007,"Lead/Zinc/Silver","ALB",5.05858848381997e-05
2007,"Lead/Zinc/Silver","ARG",1.58136298874037e-05
2007,"Lead/Zinc/Silver","AUS",0.104036083041431
2007,"Lead/Zinc/Silver","AUT",0.0315722926669078
2007,"Lead/Zinc/Silver","BGR",0.00651327264604794
2007,"Lead/Zinc/Silver","BIH",0.000299824141032834
2007,"Lead/Zinc/Silver","BOL",0.000203829939543202
2007,"Lead/Zinc/Silver","BRA",0.0556796041746358
2007,"Lead/Zinc/Silver","CAN",0.965080876279204
2007,"Lead/Zinc/Silver","CHL",0.000983000951741051
2007,"Lead/Zinc/Silver","CHN",1.24834549698994
2007,"Lead/Zinc/Silver","CIV",0.00238009980926594
2007,"Lead/Zinc/Silver","COD",0.740919739386359
2007,"Lead/Zinc/Silver","COG",0.000362785404640755
2007,"Lead/Zinc/Silver","COL",0.000621488985104841
2007,"Lead/Zinc/Silver","CUB",1.67232107882464e-05
2007,"Lead/Zinc/Silver","CYP",5.62756811278457e-05
2007,"Lead/Zinc/Silver","DEU",0.0165584997412353
2007,"Lead/Zinc/Silver","DOM",1.41629217910051e-06
2007,"Lead/Zinc/Silver","DZA",0.00322087646977004
2007,"Lead/Zinc/Silver","ECU",0.00321675708016352
2007,"Lead/Zinc/Silver","ESP",1.15314461453007
2007,"Lead/Zinc/Silver","FIN",3.22613753510988
2007,"Lead/Zinc/Silver","FRA",0.0120194408296473
2007,"Lead/Zinc/Silver","GBR",0.00054272954547534
2007,"Lead/Zinc/Silver","GRC",0.000401583364449295
2007,"Lead/Zinc/Silver","GTM",0.000172321908389338
2007,"Lead/Zinc/Silver","HND",0.0826073194483759
2007,"Lead/Zinc/Silver","HTI",1.27813742102362e-05
2007,"Lead/Zinc/Silver","HUN",0.000161459010695776
2007,"Lead/Zinc/Silver","IDN",0.466744792291672
2007,"Lead/Zinc/Silver","IRL",0.037854792522836
2007,"Lead/Zinc/Silver","ITA",7.4182282693867e-05
2007,"Lead/Zinc/Silver","JPN",0.00222489008607139
2007,"Lead/Zinc/Silver","KAZ",0.000166949679100285
2007,"Lead/Zinc/Silver","KGZ",0.000185355919483543
2007,"Lead/Zinc/Silver","KHM",0.000517519580785277
2007,"Lead/Zinc/Silver","KOR",0.000323892043402776
2007,"Lead/Zinc/Silver","LAO",0.020433286996191
2007,"Lead/Zinc/Silver","MEX",0.0871855353606965
2007,"Lead/Zinc/Silver","MKD",0.00475727948911289
2007,"Lead/Zinc/Silver","MLI",0.000132137002160258
2007,"Lead/Zinc/Silver","MYS",0.00165490745971727
2007,"Lead/Zinc/Silver","NGA",0.015975620616479
2007,"Lead/Zinc/Silver","NIC",0.00118228420351395
2007,"Lead/Zinc/Silver","NOR",0.0133999534261041
2007,"Lead/Zinc/Silver","NZL",0.000122742265650125
2007,"Lead/Zinc/Silver","PAN",0.00504952853109333
2007,"Lead/Zinc/Silver","PER",0.0212072590252963
2007,"Lead/Zinc/Silver","PHL",0.0101102469385206
2007,"Lead/Zinc/Silver","PNG",0.0251420743580762
2007,"Lead/Zinc/Silver","POL",0.000904558741455523
2007,"Lead/Zinc/Silver","PRK",0.0050218621160769
2007,"Lead/Zinc/Silver","PRT",0.00162893519898637
2007,"Lead/Zinc/Silver","ROU",0.000706310818980808
2007,"Lead/Zinc/Silver","RUS",0.391124988071962
2007,"Lead/Zinc/Silver","SLE",0.00635734337788217
2007,"Lead/Zinc/Silver","SLV",9.60688757375365e-06
2007,"Lead/Zinc/Silver","SRB",0.000118756128056858
2007,"Lead/Zinc/Silver","SVK",0.000641446915859231
2007,"Lead/Zinc/Silver","SWE",0.0217254035111328
2007,"Lead/Zinc/Silver","THA",0.000435054562397121
2007,"Lead/Zinc/Silver","TUR",0.0139547832056625
2007,"Lead/Zinc/Silver","TZA",4.02259457789599e-05
2007,"Lead/Zinc/Silver","UKR",0.000441561378528302
2007,"Lead/Zinc/Silver","USA",0.21729218480044
2007,"Lead/Zinc/Silver","UZB",0.000760793721083666
2007,"Lead/Zinc/Silver","VEN",0.0350201049249161
2007,"Lead/Zinc/Silver","VNM",0.0091344208242643
2007,"Lead/Zinc/Silver","XAM",0.0243303449864542
2007,"Lead/Zinc/Silver","XAS",2.73418714737162e-06
2007,"Lead/Zinc/Silver","ZAF",2.38372623003e-09
2007,"Nickel","ALB",1.69344214854336e-06
2007,"Nickel","AUS",1.51978759670285
2007,"Nickel","AUT",6.87537945154053e-06
2007,"Nickel","BRA",0.758307964727811
2007,"Nickel","BWA",0.0721768650875232
2007,"Nickel","CAN",0.468036132170044
2007,"Nickel","CHN",0.00461743191779069
2007,"Nickel","COL",0.169699187742226
2007,"Nickel","CUB",0.347140251190595
2007,"Nickel","CYP",1.86913965460351e-06
2007,"Nickel","DOM",0.337456240920123
2007,"Nickel","ESP",0.0179171591894451
2007,"Nickel","FIN",1.55556608613412
2007,"Nickel","GIN",0.0105525654069546
2007,"Nickel","GRC",0.021466332702158
2007,"Nickel","GTM",0.0369038793974035
2007,"Nickel","IDN",4.45975770597426
2007,"Nickel","JPN",0.0121250836791992
2007,"Nickel","MDG",0.984463476101432
2007,"Nickel","MEX",4.53336486471772e-06
2007,"Nickel","MKD",0.0518325063658471
2007,"Nickel","NOR",1.29079432841915e-05
2007,"Nickel","PHL",0.868763773381726
2007,"Nickel","PNG",0.0469673217512783
2007,"Nickel","POL",0.0268129250789867
2007,"Nickel","RUS",0.000599404624324668
2007,"Nickel","SRB",0.00159029685704848
2007,"Nickel","SWE",9.90418436689063e-06
2007,"Nickel","TUR",0.0152513317263136
2007,"Nickel","USA",0.0185944300287784
2007,"Nickel","VEN",0.0037650088576263
2007,"Nickel","XAM",0.000504946529097248
2007,"Nickel","XAS",1.10027943031948
2007,"Nickel","ZAF",0.106868763606914
2007,"Nickel","ZMB",2.93609505089753e-05
2007,"Nickel","ZWE",0.0163009288553451
2007,"Other non-ferrous ores n.e.c.","AGO",4.07216832673938
2007,"Other non-ferrous ores n.e.c.","ALB",0.00598137773389629
2007,"Other non-ferrous ores n.e.c.","ARM",0.000694439569929534
2007,"Other non-ferrous ores n.e.c.","AUS",3.51393793916787
2007,"Other non-ferrous ores n.e.c.","BRA",1.39987024488817
2007,"Other non-ferrous ores n.e.c.","BWA",8.41640641052894e-06
2007,"Other non-ferrous ores n.e.c.","CAN",1.196930897922
2007,"Other non-ferrous ores n.e.c.","CHL",8.01458052397263e-05
2007,"Other non-ferrous ores n.e.c.","CHN",2.28262212138959
2007,"Other non-ferrous ores n.e.c.","COD",0.389173423922066
2007,"Other non-ferrous ores n.e.c.","CUB",0.0155838471801246
2007,"Other non-ferrous ores n.e.c.","CZE",0.00899347808048024
2007,"Other non-ferrous ores n.e.c.","DEU",0.197814159206016
2007,"Other non-ferrous ores n.e.c.","ESP",0.0803000366318646
2007,"Other non-ferrous ores n.e.c.","ETH",0.00769963019397212
2007,"Other non-ferrous ores n.e.c.","FIN",0.835243009120768
2007,"Other non-ferrous ores n.e.c.","GAB",0.193285337007889
2007,"Other non-ferrous ores n.e.c.","GBR",0.00150728206673849
2007,"Other non-ferrous ores n.e.c.","GHA",8.41612702499194
2007,"Other non-ferrous ores n.e.c.","GIN",0.04209482085679
2007,"Other non-ferrous ores n.e.c.","IDN",0.140192008568618
2007,"Other non-ferrous ores n.e.c.","IND",0.014680873024425
2007,"Other non-ferrous ores n.e.c.","IRL",0.0163001794026693
2007,"Other non-ferrous ores n.e.c.","KAZ",0.00302063354492187
2007,"Other non-ferrous ores n.e.c.","KOR",0.0660960498891793
2007,"Other non-ferrous ores n.e.c.","LKA",0.0142423434560738
2007,"Other non-ferrous ores n.e.c.","MDG",0.187105014802895
2007,"Other non-ferrous ores n.e.c.","MEX",0.00185455561292492
2007,"Other non-ferrous ores n.e.c.","MOZ",0.204267161225682
2007,"Other non-ferrous ores n.e.c.","MYS",0.193510205975461
2007,"Other non-ferrous ores n.e.c.","NOR",0.00982557305283449
2007,"Other non-ferrous ores n.e.c.","PER",0.000828689428312573
2007,"Other non-ferrous ores n.e.c.","PHL",0.0312956595885166
2007,"Other non-ferrous ores n.e.c.","PNG",0.00444292219762453
2007,"Other non-ferrous ores n.e.c.","PRT",0.0133028886742685
2007,"Other non-ferrous ores n.e.c.","RUS",3.40040573639081
2007,"Other non-ferrous ores n.e.c.","SLE",0.0465178596837345
2007,"Other non-ferrous ores n.e.c.","SRB",0.0102845092773437
2007,"Other non-ferrous ores n.e.c.","TGO",0.0115057345672009
2007,"Other non-ferrous ores n.e.c.","THA",0.0141517974853516
2007,"Other non-ferrous ores n.e.c.","TUR",0.00406719030761719
2007,"Other non-ferrous ores n.e.c.","TZA",0.0469172112342984
2007,"Other non-ferrous ores n.e.c.","UKR",0.000606163330078125
2007,"Other non-ferrous ores n.e.c.","USA",3.63602297371134
2007,"Other non-ferrous ores n.e.c.","VEN",0.0997839851074219
2007,"Other non-ferrous ores n.e.c.","XAF",0.0127237473106235
2007,"Other non-ferrous ores n.e.c.","XAS",0.066018998647087
2007,"Other non-ferrous ores n.e.c.","ZAF",0.812587740475457
2007,"Other non-ferrous ores n.e.c.","ZMB",0.0232083248281757
2007,"Other non-ferrous ores n.e.c.","ZWE",0.145522647707855
2007,"Tin","AUS",0.0538328000921511
2007,"Tin","BRA",0.655834386241718
2007,"Tin","CAN",0.0596206392137714
2007,"Tin","CHN",0.161256985880295
2007,"Tin","COD",0.000237144752535987
2007,"Tin","ESP",0.00347204205322266
2007,"Tin","GBR",0.000214818763339643
2007,"Tin","IDN",0.0906689462933709
2007,"Tin","MMR",0.0987229193725586
2007,"Tin","MYS",0.162822046320178
2007,"Tin","RUS",0.00121284350585938
2007,"Tin","RWA",0.00385082708572687
2007,"Tin","THA",0.0400573114853803
2007,"U3O8","AUS",0.0192003471069336
2007,"U3O8","BRA",0.038570040222168
2007,"U3O8","CAN",0.115436638055702
2007,"U3O8","CHN",1.45813654835488
2007,"U3O8","COG",0.153663659857297
2007,"U3O8","FIN",0.00538041265210918
2007,"U3O8","FRA",0.000626078430175781
2007,"U3O8","HUN",0.00435991357421875
2007,"U3O8","KOR",0.0237568872194776
2007,"U3O8","PRY",0.00678646106818704
2007,"U3O8","RUS",0.00587802197265625
2007,"U3O8","SVK",0.00123759067095588
2007,"U3O8","SWE",0.00339424162334367
2007,"U3O8","TUR",0.000132747048531327
2007,"U3O8","TZA",0.00479776146072687
2007,"U3O8","UKR",0.0705121685823591
2007,"U3O8","USA",0.037366650757114
2007,"U3O8","VNM",7.5537838031344e-05
2007,"U3O8","ZAF",0.0128027746017157
2007,"unknown","AGO",0.0298999194857728
2007,"unknown","ARG",0.00152218969726562
2007,"unknown","AUS",2.71171618605502
2007,"unknown","AUT",0.0197175095825195
2007,"unknown","AZE",0.00391842081705729
2007,"unknown","BDI",0.0309849576705633
2007,"unknown","BGR",0.00133968530273437
2007,"unknown","BRA",2.42643763613832
2007,"unknown","CAN",2.66213354128263
2007,"unknown","CHL",0.0435121346394857
2007,"unknown","CHN",1.87542974283184
2007,"unknown","COG",0.000893365112304687
2007,"unknown","COL",0.206542678959865
2007,"unknown","CZE",0.161201851482795
2007,"unknown","DEU",0.00577448129356235
2007,"unknown","DZA",0.0496729337581859
2007,"unknown","ECU",0.0175876950099571
2007,"unknown","ESP",0.160759704492427
2007,"unknown","FIN",0.174737852209353
2007,"unknown","FRA",2.02408508685087
2007,"unknown","GAB",0.00178729907226562
2007,"unknown","GHA",0.0300027656783759
2007,"unknown","GRC",0.103385856467572
2007,"unknown","HUN",0.0669288385773304
2007,"unknown","IDN",41.6750837942412
2007,"unknown","IRL",0.046348498840332
2007,"unknown","ITA",0.00758949452095779
2007,"unknown","JAM",0.00545538831021178
2007,"unknown","JPN",0.0126035953275793
2007,"unknown","KAZ",0.00115853192138672
2007,"unknown","KEN",0.0312071519954906
2007,"unknown","LAO",0.00334760667820351
2007,"unknown","LKA",0.0700724347208659
2007,"unknown","MDG",0.392319299915508
2007,"unknown","MKD",0.00674222161865234
2007,"unknown","MLI",0.486852829210468
2007,"unknown","MMR",2.86739168025907
2007,"unknown","MNG",0.155604291311705
2007,"unknown","MOZ",0.0201489528121649
2007,"unknown","MYS",0.0961158341564702
2007,"unknown","NZL",0.033210222178979
2007,"unknown","PER",0.0116985271391027
2007,"unknown","POL",0.00786381243896484
2007,"unknown","PRT",0.0692969763387044
2007,"unknown","RUS",5.86677211952359
2007,"unknown","SRB",0.0374720807837393
2007,"unknown","SVK",0.00895330935704848
2007,"unknown","SWE",0.00882701179271025
2007,"unknown","THA",0.0150918424065085
2007,"unknown","TUR",1.97689920782542
2007,"unknown","TZA",0.00398217824132582
2007,"unknown","UGA",0.0286056636962891
2007,"unknown","UKR",1.2952210449178
2007,"unknown","USA",1.30217286078802
2007,"unknown","VEN",0.206725059295056
2007,"unknown","VNM",0.0174933180147059
2007,"unknown","XAM",0.54209116792088
2007,"unknown","XAS",0.133010833876187
2007,"unknown","XEU",0.00387779850092869
2007,"unknown","ZAF",2.32575238186873
2007,"unknown","ZMB",0.000880017883300781
2007,"unknown","ZWE",0.0543742185460708
2008,"Bauxite","AUS",29.4897416147138
2008,"Bauxite","BRA",7.05493435899994
2008,"Bauxite","CHN",0.0424979896651312
2008,"Bauxite","FRA",0.00146848269114775
2008,"Bauxite","GHA",2.04788431221483
2008,"Bauxite","GIN",0.137702477212345
2008,"Bauxite","GRC",0.0610137574462891
2008,"Bauxite","HUN",0.0251785657123641
2008,"Bauxite","IDN",6.95079000114148
2008,"Bauxite","IND",0.00533524900428921
2008,"Bauxite","JAM",0.131899464631683
2008,"Bauxite","ROU",9.65222407322304e-06
2008,"Bauxite","RUS",0.435051423489439
2008,"Bauxite","SLE",0.23353156719961
2008,"Bauxite","USA",0.423610980744485
2008,"Bauxite","VEN",0.335397689245366
2008,"Bauxite","VNM",0.250212290883502
2008,"Bauxite","XAM",0.944753685500441
2008,"Bauxite","XAS",0.00177017114257812
2008,"Coal","AUS",7.25133542474464
2008,"Coal","AUT",7.62866881127451e-05
2008,"Coal","BGR",0.162701146896781
2008,"Coal","BIH",0.0261988195800781
2008,"Coal","BRA",0.497079701735074
2008,"Coal","CAN",7.45049927390602
2008,"Coal","CHN",1.88394156644088
2008,"Coal","COL",2.86991065102851
2008,"Coal","CZE",0.104051517085775
2008,"Coal","DEU",5.42099198332018
2008,"Coal","ESP",0.273225362723667
2008,"Coal","FRA",0.0119470298938228
2008,"Coal","GBR",0.00857841911525353
2008,"Coal","GRC",0.0671577103810029
2008,"Coal","HUN",0.0189343477857403
2008,"Coal","IDN",70.7002517924063
2008,"Coal","IND",0.217280326376762
2008,"Coal","ITA",0.000915783382049933
2008,"Coal","KAZ",0.00111894836425781
2008,"Coal","MEX",0.00237668145751953
2008,"Coal","MKD",0.0081309033203125
2008,"Coal","MMR",0.0175078908691406
2008,"Coal","MNG",0.658595548170773
2008,"Coal","MOZ",0.328311732782341
2008,"Coal","MWI",0.315652811620012
2008,"Coal","MYS",0.077502002947639
2008,"Coal","NGA",0.00824979218965419
2008,"Coal","NLD",0.00507626365966797
2008,"Coal","NZL",0.311086836561528
2008,"Coal","PHL",0.093978531502518
2008,"Coal","POL",0.484698219683964
2008,"Coal","ROU",1.27456129414398
2008,"Coal","RUS",12.9917511378315
2008,"Coal","SRB",0.551074719452503
2008,"Coal","SVK",0.0716450893281824
2008,"Coal","SVN",0.0146330674172794
2008,"Coal","THA",0.312676489341107
2008,"Coal","TUR",0.626034713919845
2008,"Coal","TZA",0.0212395892142501
2008,"Coal","UKR",0.0451146507025027
2008,"Coal","USA",50.7306922341215
2008,"Coal","VEN",0.145765410440123
2008,"Coal","VNM",0.34193638198673
2008,"Coal","ZAF",1.50584555710575
2008,"Coal","ZMB",0.0455071098723767
2008,"Coal","ZWE",0.024045318016142
2008,"Copper","AGO",0.000877901916503906
2008,"Copper","ALB",6.99149188742036e-07
2008,"Copper","ARG",1.95859230542192e-06
2008,"Copper","ARM",0.00952192659839223
2008,"Copper","AUS",0.023923573920919
2008,"Copper","AUT",1.40888687042961e-06
2008,"Copper","BGR",0.321873086338017
2008,"Copper","BIH",1.12690622789678e-07
2008,"Copper","BOL",6.48368521558585e-07
2008,"Copper","BRA",1.41631929044004
2008,"Copper","BWA",0.0233719723712636
2008,"Copper","CAN",3.13403692960019
2008,"Copper","CHL",0.0415268065136976
2008,"Copper","CHN",1.47873196664739
2008,"Copper","COD",6.07790366772167
2008,"Copper","COG",0.0100410963794993
2008,"Copper","COL",2.40072361374011e-06
2008,"Copper","CUB",1.30795816193527e-06
2008,"Copper","DEU",2.05045165263873e-06
2008,"Copper","DOM",7.91563331613551e-05
2008,"Copper","DZA",0.0156851700320523
2008,"Copper","ECU",9.0143445216242e-06
2008,"Copper","ESP",0.145343974497708
2008,"Copper","FIN",0.0426907408920514
2008,"Copper","GBR",3.69979050018022e-07
2008,"Copper","GEO",2.20326910559671e-05
2008,"Copper","IDN",0.000971974030619925
2008,"Copper","IND",0.00083064772555835
2008,"Copper","IRN",0.000701275146484375
2008,"Copper","ITA",2.21874231067243e-07
2008,"Copper","JAM",2.73485869286003e-07
2008,"Copper","JPN",2.52474057129051e-05
2008,"Copper","KAZ",0.00941109660134826
2008,"Copper","KHM",9.74615361853141e-07
2008,"Copper","KOR",1.13030576602657e-06
2008,"Copper","LAO",0.000447390734785955
2008,"Copper","MDG",0.00077781289469401
2008,"Copper","MEX",0.258516487904597
2008,"Copper","MKD",0.000767315452687616
2008,"Copper","MMR",0.00165947796630859
