"year","commodity","country_isoa3","forest_loss_km2"
2005,"Lead/Zinc/Silver","ESP",0.0655448178107849
2005,"Lead/Zinc/Silver","FIN",0.0989946222056476
2005,"Lead/Zinc/Silver","FRA",0.0201799429931641
2005,"Lead/Zinc/Silver","GBR",0.00268201174158225
2005,"Lead/Zinc/Silver","GEO",4.13168293161995e-06
2005,"Lead/Zinc/Silver","GIN",0.000784980268893198
2005,"Lead/Zinc/Silver","GTM",0.204315870548118
2005,"Lead/Zinc/Silver","HND",0.0141434747036558
2005,"Lead/Zinc/Silver","HUN",0.0188504228541865
2005,"Lead/Zinc/Silver","IDN",4.80379068076456
2005,"Lead/Zinc/Silver","IRL",0.00225958589102465
2005,"Lead/Zinc/Silver","JPN",0.00460944405450265
2005,"Lead/Zinc/Silver","KAZ",0.00918409503985446
2005,"Lead/Zinc/Silver","KGZ",0.00126512319469223
2005,"Lead/Zinc/Silver","KHM",0.00746291245841546
2005,"Lead/Zinc/Silver","KOR",0.0373480185819634
2005,"Lead/Zinc/Silver","LAO",0.0391871435506331
2005,"Lead/Zinc/Silver","MEX",1.51249248470012
2005,"Lead/Zinc/Silver","MLI",0.000760626062517876
2005,"Lead/Zinc/Silver","MMR",0.000132210510617757
2005,"Lead/Zinc/Silver","MYS",0.0174551802171142
2005,"Lead/Zinc/Silver","NGA",0.000236136212133886
2005,"Lead/Zinc/Silver","NOR",3.9272835372873e-07
2005,"Lead/Zinc/Silver","NZL",0.012056148594277
2005,"Lead/Zinc/Silver","PER",0.0869081521713235
2005,"Lead/Zinc/Silver","PHL",0.542484939872629
2005,"Lead/Zinc/Silver","PNG",0.0392840256884008
2005,"Lead/Zinc/Silver","POL",0.0186389287964288
2005,"Lead/Zinc/Silver","PRT",0.0042885375666089
2005,"Lead/Zinc/Silver","ROU",0.00525509636276443
2005,"Lead/Zinc/Silver","RUS",0.672223859875357
2005,"Lead/Zinc/Silver","SLE",0.0195093057948749
2005,"Lead/Zinc/Silver","SLV",0.00698986887168909
2005,"Lead/Zinc/Silver","SRB",0.00181013700721305
2005,"Lead/Zinc/Silver","SVK",0.00207302081687142
2005,"Lead/Zinc/Silver","SWE",0.111238633657838
2005,"Lead/Zinc/Silver","THA",0.00153311169239299
2005,"Lead/Zinc/Silver","TUR",0.07258467055505
2005,"Lead/Zinc/Silver","TZA",0.000257826388000729
2005,"Lead/Zinc/Silver","UKR",0.00224977002131152
2005,"Lead/Zinc/Silver","USA",0.630316815084271
2005,"Lead/Zinc/Silver","UZB",0.000344279917598088
2005,"Lead/Zinc/Silver","VEN",0.235365509658516
2005,"Lead/Zinc/Silver","VNM",0.00152300645338706
2005,"Lead/Zinc/Silver","XAM",0.434770065588023
2005,"Lead/Zinc/Silver","ZAF",6.8442314209345e-05
2005,"Lead/Zinc/Silver","ZWE",0.000233514589805009
2005,"Nickel","AUS",0.372410744057609
2005,"Nickel","AUT",0.00683339271780275
2005,"Nickel","BRA",0.109623170459446
2005,"Nickel","BWA",0.0926175061447212
2005,"Nickel","CAN",2.03983685567052
2005,"Nickel","CHN",2.01515849703995e-06
2005,"Nickel","COL",0.252595395893411
2005,"Nickel","CUB",0.44625061148422
2005,"Nickel","DOM",0.116319000540939
2005,"Nickel","ESP",0.0234213545654727
2005,"Nickel","FIN",0.38915379806731
2005,"Nickel","GRC",0.0624599917602539
2005,"Nickel","GTM",0.0164149935434379
2005,"Nickel","IDN",2.16927099391651
2005,"Nickel","JPN",0.00378915100097656
2005,"Nickel","MKD",0.00473836602783203
2005,"Nickel","NOR",0.0026283244509397
2005,"Nickel","PHL",0.0829350935561738
2005,"Nickel","POL",0.002129039405733
2005,"Nickel","RUS",0.0107494772758339
2005,"Nickel","SWE",0.00509267720473868
2005,"Nickel","TUR",0.00346557103415096
2005,"Nickel","USA",0.0119575127130379
2005,"Nickel","VEN",0.584995752044785
2005,"Nickel","XAM",0.599720359706405
2005,"Nickel","XAS",0.633185357495241
2005,"Nickel","ZAF",0.329184719138706
2005,"Nickel","ZWE",0.0104321018316056
2005,"Other non-ferrous ores n.e.c.","AGO",6.81013927721474
2005,"Other non-ferrous ores n.e.c.","ALB",0.000672831237792969
2005,"Other non-ferrous ores n.e.c.","ARM",0.000501422902477763
2005,"Other non-ferrous ores n.e.c.","AUS",3.32295430084931
2005,"Other non-ferrous ores n.e.c.","BLR",0.00108880462646484
2005,"Other non-ferrous ores n.e.c.","BRA",1.16226277418249
2005,"Other non-ferrous ores n.e.c.","BWA",0.00751402259498916
2005,"Other non-ferrous ores n.e.c.","CAN",0.707846610123022
2005,"Other non-ferrous ores n.e.c.","CHL",1.53852363397331e-05
2005,"Other non-ferrous ores n.e.c.","CHN",1.490752777202
2005,"Other non-ferrous ores n.e.c.","COD",0.259407759987426
2005,"Other non-ferrous ores n.e.c.","CUB",0.0255610897620944
2005,"Other non-ferrous ores n.e.c.","CZE",0.00203445258094937
2005,"Other non-ferrous ores n.e.c.","DEU",0.114827009351543
2005,"Other non-ferrous ores n.e.c.","ESP",0.0347028294713637
2005,"Other non-ferrous ores n.e.c.","ETH",0.00178006787109375
2005,"Other non-ferrous ores n.e.c.","FIN",0.337479217013863
2005,"Other non-ferrous ores n.e.c.","GAB",0.0602150048129213
2005,"Other non-ferrous ores n.e.c.","GBR",0.0175880034141305
2005,"Other non-ferrous ores n.e.c.","GHA",8.88866568200087
2005,"Other non-ferrous ores n.e.c.","GIN",0.00795357916259766
2005,"Other non-ferrous ores n.e.c.","IDN",0.00176971746826172
2005,"Other non-ferrous ores n.e.c.","IND",0.00651049688745811
2005,"Other non-ferrous ores n.e.c.","IRL",0.000919536542107077
2005,"Other non-ferrous ores n.e.c.","KEN",0.00556175415398093
2005,"Other non-ferrous ores n.e.c.","KOR",0.0207607160644531
2005,"Other non-ferrous ores n.e.c.","LKA",0.00794868303581686
2005,"Other non-ferrous ores n.e.c.","MDG",0.00545677706322763
2005,"Other non-ferrous ores n.e.c.","MNG",6.91006130642363e-06
2005,"Other non-ferrous ores n.e.c.","MOZ",0.134360564613013
2005,"Other non-ferrous ores n.e.c.","MYS",0.0649170162264955
2005,"Other non-ferrous ores n.e.c.","NOR",0.0262931993128009
2005,"Other non-ferrous ores n.e.c.","PHL",0.0424098108613354
2005,"Other non-ferrous ores n.e.c.","PRT",0.00447169568517349
2005,"Other non-ferrous ores n.e.c.","RUS",2.46469884316387
2005,"Other non-ferrous ores n.e.c.","SLE",0.00754403394861834
2005,"Other non-ferrous ores n.e.c.","SRB",0.0419027519813687
2005,"Other non-ferrous ores n.e.c.","THA",0.0128198118235869
2005,"Other non-ferrous ores n.e.c.","TUR",0.000297377386354933
2005,"Other non-ferrous ores n.e.c.","TZA",0.0106991882324219
2005,"Other non-ferrous ores n.e.c.","USA",6.10266177618078
2005,"Other non-ferrous ores n.e.c.","VEN",0.154150309875488
2005,"Other non-ferrous ores n.e.c.","XAF",0.00127053028229358
2005,"Other non-ferrous ores n.e.c.","XAS",0.0287549065447603
2005,"Other non-ferrous ores n.e.c.","ZAF",0.96326968256528
2005,"Other non-ferrous ores n.e.c.","ZMB",0.150868909649613
2005,"Other non-ferrous ores n.e.c.","ZWE",0.0965249018940952
2005,"Tin","AUS",0.0320063911330136
2005,"Tin","BRA",1.02275811500244
2005,"Tin","CHN",0.0196429958122802
2005,"Tin","COD",0.000353584745191284
2005,"Tin","ESP",0.00277795263671875
2005,"Tin","GBR",0.019765158656704
2005,"Tin","IDN",0.621936595669855
2005,"Tin","MMR",0.0187488986273074
2005,"Tin","MYS",0.133420048688342
2005,"Tin","PRT",0.00023515830078125
2005,"Tin","RUS",0.0698497071980794
2005,"Tin","THA",0.0261851414354512
2005,"U3O8","AUS",0.0282289946899414
2005,"U3O8","BRA",0.0112933223876953
2005,"U3O8","CAN",0.300037457866275
2005,"U3O8","CHE",0.00372173088206294
2005,"U3O8","CHN",0.00258450103936408
2005,"U3O8","COG",0.123380532645431
2005,"U3O8","CZE",0.000608811239564185
2005,"U3O8","FRA",0.00783281801518458
2005,"U3O8","KOR",0.00995473752417471
2005,"U3O8","POL",0.0276371693883559
2005,"U3O8","PRY",0.0067488239626417
2005,"U3O8","ROU",0.000635965759277344
2005,"U3O8","RUS",0.00515534908519072
2005,"U3O8","SVK",0.00741267479726754
2005,"U3O8","TZA",0.00740090111538756
2005,"U3O8","UKR",0.0468361005678315
2005,"U3O8","USA",0.0119467464774337
2005,"U3O8","VNM",0.000126129830999786
2005,"U3O8","ZMB",0.00430018493652344
2005,"unknown","AGO",0.00203236493566176
2005,"unknown","ARG",0.00152220068359375
2005,"unknown","AUS",2.8148249858049
2005,"unknown","AUT",0.0192976596868776
2005,"unknown","BGR",0.000658943908691406
2005,"unknown","BIH",0.00064338134765625
2005,"unknown","BRA",1.92951651737755
2005,"unknown","CAN",1.85761939204138
2005,"unknown","CHL",0.0728314107632506
2005,"unknown","CHN",1.25228845632061
2005,"unknown","COD",0.00060982710870481
2005,"unknown","COG",0.0159591805199716
2005,"unknown","COL",0.413454170051844
2005,"unknown","CRI",0.00984322639662799
2005,"unknown","CUB",0.365025623279766
2005,"unknown","CZE",0.184814176838953
2005,"unknown","DEU",0.0820956736517215
2005,"unknown","DZA",0.0316296434891046
2005,"unknown","ECU",0.0089149033203125
2005,"unknown","ESP",0.132925270848652
2005,"unknown","FIN",0.122759048391065
2005,"unknown","FRA",2.13903975545367
2005,"unknown","GAB",0.0126092041944317
2005,"unknown","GBR",0.00108275903320312
2005,"unknown","GHA",0.0249485199764476
2005,"unknown","GRC",0.00341380670166016
2005,"unknown","HUN",0.017010760559082
2005,"unknown","IDN",34.7696536731587
