"year","commodity","country_isoa3","forest_loss_km2"
2005,"Lead/Zinc/Silver","NAM",0.0357972403288
2005,"Lead/Zinc/Silver","NGA",0.00540297003855985
2005,"Lead/Zinc/Silver","NIC",0.0749933971133961
2005,"Lead/Zinc/Silver","NZL",0.03645192884701
2005,"Lead/Zinc/Silver","PER",0.062678507833611
2005,"Lead/Zinc/Silver","PHL",0.382841669860534
2005,"Lead/Zinc/Silver","PNG",0.0966856491779802
2005,"Lead/Zinc/Silver","POL",0.208671992672897
2005,"Lead/Zinc/Silver","PRT",0.0690967151372283
2005,"Lead/Zinc/Silver","ROU",0.00908392083632525
2005,"Lead/Zinc/Silver","RUS",4.6164463629702
2005,"Lead/Zinc/Silver","SLE",0.0278804676386814
2005,"Lead/Zinc/Silver","SLV",0.0078025815124512
2005,"Lead/Zinc/Silver","SRB",0.00486338778167125
2005,"Lead/Zinc/Silver","SVK",0.00261156036209405
2005,"Lead/Zinc/Silver","SWE",0.134046921394715
2005,"Lead/Zinc/Silver","THA",0.020393598525981
2005,"Lead/Zinc/Silver","TUR",0.166017327460223
2005,"Lead/Zinc/Silver","TZA",0.0309651882032207
2005,"Lead/Zinc/Silver","UKR",0.0025113509706385
2005,"Lead/Zinc/Silver","URY",0.00493380023001876
2005,"Lead/Zinc/Silver","USA",1.42925675968807
2005,"Lead/Zinc/Silver","UZB",0.000816895751953122
2005,"Lead/Zinc/Silver","VEN",0.389923398804667
2005,"Lead/Zinc/Silver","VNM",0.00901860823872883
2005,"Lead/Zinc/Silver","XAM",1.69714984485342
2005,"Lead/Zinc/Silver","XAS",0.00315200855114506
2005,"Lead/Zinc/Silver","ZAF",0.0995695851785897
2005,"Lead/Zinc/Silver","ZMB",2.01801381980315
2005,"Lead/Zinc/Silver","ZWE",0.0416905280711654
2005,"Nickel","AUS",0.16708723034362
2005,"Nickel","AUT",0.00400641833958844
2005,"Nickel","BRA",0.503698428711815
2005,"Nickel","BWA",0.0398235645141602
2005,"Nickel","CAN",1.93563005150602
2005,"Nickel","CHN",0.115515364012313
2005,"Nickel","COL",0.252595395893411
2005,"Nickel","CUB",0.317552730311854
2005,"Nickel","DOM",0.0193865000901565
2005,"Nickel","ESP",0.0228159200870688
2005,"Nickel","FIN",0.248131224698364
2005,"Nickel","GIN",0.00120371687514361
2005,"Nickel","GRC",0.0624599917602539
2005,"Nickel","GTM",0.0164149935434379
2005,"Nickel","IDN",2.26016133764965
2005,"Nickel","JPN",0.00378915100097656
2005,"Nickel","MKD",0.00473836602783203
2005,"Nickel","NOR",0.0517634549576105
2005,"Nickel","PHL",0.0575252996942942
2005,"Nickel","POL",0.00338050422473384
2005,"Nickel","RUS",0.03917410551836
2005,"Nickel","SRB",0.00497790460205078
2005,"Nickel","SWE",0.00929812922735078
2005,"Nickel","TUR",0.00724820306481967
2005,"Nickel","USA",0.2786539243691
2005,"Nickel","VEN",0.392471210602045
2005,"Nickel","XAM",0.55245793079786
2005,"Nickel","XAS",0.661940264040001
2005,"Nickel","ZAF",0.326355664401006
2005,"Nickel","ZMB",0.679956715813291
2005,"Nickel","ZWE",0.0329706120147705
2005,"Other non-ferrous ores n.e.c.","AGO",6.81013927721474
2005,"Other non-ferrous ores n.e.c.","AUS",0.44266074088781
2005,"Other non-ferrous ores n.e.c.","BLR",0.00108880462646484
2005,"Other non-ferrous ores n.e.c.","BRA",0.73519743487453
2005,"Other non-ferrous ores n.e.c.","BWA",0.00750393438720703
2005,"Other non-ferrous ores n.e.c.","CAN",0.528661706771073
2005,"Other non-ferrous ores n.e.c.","CHN",0.117536406440525
2005,"Other non-ferrous ores n.e.c.","COD",0.0664440971481024
2005,"Other non-ferrous ores n.e.c.","CZE",0.00203445258094937
2005,"Other non-ferrous ores n.e.c.","DEU",0.0250102494490081
2005,"Other non-ferrous ores n.e.c.","ESP",0.0347028294713637
2005,"Other non-ferrous ores n.e.c.","ETH",0.00178006787109375
2005,"Other non-ferrous ores n.e.c.","FIN",0.194712809929941
2005,"Other non-ferrous ores n.e.c.","GAB",0.0602150048129213
2005,"Other non-ferrous ores n.e.c.","GHA",0.0527712590801164
2005,"Other non-ferrous ores n.e.c.","GIN",0.00795357916259766
2005,"Other non-ferrous ores n.e.c.","IDN",0.00176971746826172
2005,"Other non-ferrous ores n.e.c.","IRL",0.000919536542107077
2005,"Other non-ferrous ores n.e.c.","KOR",0.0207607160644531
2005,"Other non-ferrous ores n.e.c.","LKA",0.00794868303581686
2005,"Other non-ferrous ores n.e.c.","MDG",0.00545677706322763
2005,"Other non-ferrous ores n.e.c.","MOZ",0.0021986552502202
2005,"Other non-ferrous ores n.e.c.","PRT",0.00447169568517349
2005,"Other non-ferrous ores n.e.c.","RUS",1.69815942097276
2005,"Other non-ferrous ores n.e.c.","SLE",0.0052824250505036
2005,"Other non-ferrous ores n.e.c.","SRB",0.0419027519813687
2005,"Other non-ferrous ores n.e.c.","THA",0.0128198118235869
2005,"Other non-ferrous ores n.e.c.","TUR",0.000297377386354933
2005,"Other non-ferrous ores n.e.c.","TZA",0.0106991882324219
2005,"Other non-ferrous ores n.e.c.","USA",5.96819032593036
2005,"Other non-ferrous ores n.e.c.","VEN",0.154150309875488
2005,"Other non-ferrous ores n.e.c.","XAF",0.00127053028229358
2005,"Other non-ferrous ores n.e.c.","ZAF",0.0651059924926758
2005,"Other non-ferrous ores n.e.c.","ZWE",0.00274891288320504
2005,"Tin","AUS",0.0751149731152743
2005,"Tin","BRA",0.825997680158428
2005,"Tin","CAN",0.0236868523008818
2005,"Tin","CHN",0.255125144714826
2005,"Tin","COD",0.000304253942535998
2005,"Tin","DEU",0.00113937634277343
2005,"Tin","ESP",0.00277795263671875
2005,"Tin","FIN",0.050936498495244
2005,"Tin","GBR",0.0373509765323415
2005,"Tin","IDN",1.82314031895513
2005,"Tin","MMR",0.0279735562327666
2005,"Tin","MYS",0.198337064914838
2005,"Tin","NOR",0.00115714881896972
2005,"Tin","NZL",0.0177273738245347
2005,"Tin","POL",0.000882567605890013
2005,"Tin","PRT",0.0596489690427636
2005,"Tin","RUS",0.0232832357326931
2005,"Tin","THA",0.0261851414354512
2005,"U3O8","AUS",0.10424307901978
2005,"U3O8","BGR",0.00396503521728515
2005,"U3O8","BRA",0.0804690190641513
2005,"U3O8","CAN",0.490785274686573
2005,"U3O8","CHE",0.00273446485452091
2005,"U3O8","CHN",0.382071428352015
2005,"U3O8","COD",0.356003726822318
2005,"U3O8","COG",0.123380532645431
2005,"U3O8","CZE",0.000608811239564185
2005,"U3O8","FIN",0.0300576886750464
2005,"U3O8","FRA",0.00783281801518458
2005,"U3O8","HUN",0.00233458755756453
2005,"U3O8","ITA",0.000198291217208563
2005,"U3O8","KAZ",0.000385970743815103
2005,"U3O8","KOR",0.00995473752417471
2005,"U3O8","MMR",0.000558323567708333
2005,"U3O8","MOZ",0.000580339477539063
2005,"U3O8","POL",0.0276371693883559
2005,"U3O8","PRY",0.0067488239626417
2005,"U3O8","ROU",0.00131536080860811
2005,"U3O8","RUS",0.00630965880809111
2005,"U3O8","SVK",0.0106434138904048
2005,"U3O8","SWE",0.00116947938028971
2005,"U3O8","TZA",0.00740090111538756
2005,"U3O8","UKR",0.0604198254319135
2005,"U3O8","USA",0.0179803597954844
2005,"U3O8","VNM",0.00268718983459472
2005,"U3O8","XAM",1.72199237236268
2005,"U3O8","ZAF",0.0793343003628201
2005,"U3O8","ZMB",0.0297551670653499
2005,"unknown","AGO",0.00203236493566176
2005,"unknown","ALB",0.000672831237792969
2005,"unknown","ARG",0.00152220068359375
2005,"unknown","AUS",5.6678514657351
2005,"unknown","AUT",0.0164310325834386
2005,"unknown","BGR",0.000658943908691406
2005,"unknown","BIH",0.00064338134765625
2005,"unknown","BRA",2.16639782473886
2005,"unknown","CAN",3.11503485614899
2005,"unknown","CHL",0.0728314107632506
2005,"unknown","CHN",1.10056887281614
2005,"unknown","COD",0.0248550091562308
2005,"unknown","COG",0.0159591805199716
2005,"unknown","COL",0.413454170051844
2005,"unknown","CRI",0.00984322639662799
2005,"unknown","CZE",0.184814176838953
2005,"unknown","DEU",0.0949326961207969
2005,"unknown","DZA",0.0316296434891046
2005,"unknown","ECU",0.0089149033203125
2005,"unknown","ESP",0.117754109875728
2005,"unknown","FIN",0.258868527862788
2005,"unknown","FRA",2.13903975545367
2005,"unknown","GAB",0.0126092041944317
2005,"unknown","GBR",0.00108275903320312
2005,"unknown","GHA",0.0240599234798656
2005,"unknown","GRC",0.00341380670166016
2005,"unknown","HUN",0.017010760559082
2005,"unknown","IDN",3.31552437416131
2005,"unknown","IRL",0.00272318463134766
2005,"unknown","ITA",0.00484564665982116
2005,"unknown","JPN",0.0323499281774184
2005,"unknown","KAZ",0.000545685119628906
2005,"unknown","KEN",0.0278698700597426
2005,"unknown","LKA",0.0185842885131836
2005,"unknown","MDG",0.0199420153827742
2005,"unknown","MLI",0.419248552738444
2005,"unknown","MMR",0.958803576416494
2005,"unknown","MNG",0.119818925415039
2005,"unknown","MOZ",0.135385975834625
2005,"unknown","MYS",0.0970443269181794
2005,"unknown","NZL",0.0114739566650391
2005,"unknown","PER",0.16541584012906
2005,"unknown","PHL",0.00171904888916016
2005,"unknown","POL",0.0428386196899414
2005,"unknown","RUS",5.89113291184764
2005,"unknown","SRB",0.0162733531922583
2005,"unknown","SVK",0.00594703540039062
2005,"unknown","SWE",0.0225317780644436
2005,"unknown","THA",0.00910254622754864
2005,"unknown","TUR",0.674301662704168
2005,"unknown","TZA",0.00487405528612324
2005,"unknown","UKR",0.471501736340332
2005,"unknown","USA",38.1575891834836
2005,"unknown","VEN",0.248276318558518
2005,"unknown","VNM",0.00220460133224188
2005,"unknown","XAM",0.673977443745931
2005,"unknown","XAS",0.129840558855124
2005,"unknown","ZAF",0.539034746541581
2005,"unknown","ZWE",0.0254256205803366
2006,"Bauxite","AUS",16.7412544087516
2006,"Bauxite","BRA",4.52694592940124
2006,"Bauxite","CHN",0.169284340638284
2006,"Bauxite","FRA",0.00392255938720703
2006,"Bauxite","GHA",1.8642504199938
2006,"Bauxite","GIN",0.366343019032437
2006,"Bauxite","GRC",0.00632399639892578
2006,"Bauxite","HUN",0.0164290909687117
2006,"Bauxite","IDN",1.10400591219076
2006,"Bauxite","IND",0.0252574655208812
2006,"Bauxite","JAM",0.092147405121448
2006,"Bauxite","KAZ",0.000192138326009115
2006,"Bauxite","RUS",0.391628322922591
2006,"Bauxite","SLE",1.02402145687651
2006,"Bauxite","USA",0.0299297013463637
2006,"Bauxite","VEN",0.474083382822313
2006,"Bauxite","VNM",0.196922259849638
2006,"Bauxite","XAM",0.94830249126886
2006,"Coal","AUS",8.13771670040656
2006,"Coal","BEL",0.00186618192306219
2006,"Coal","BGR",0.0937314697875975
2006,"Coal","BIH",0.0682897623736213
2006,"Coal","BRA",0.169982261546894
2006,"Coal","BWA",0.00246125885009766
2006,"Coal","CAN",12.2251507997238
2006,"Coal","CHN",0.755929691570586
2006,"Coal","COD",0.00768502965303309
2006,"Coal","COL",1.72831106476548
2006,"Coal","CZE",0.0137284977259019
2006,"Coal","DEU",3.66345649049016
2006,"Coal","ESP",0.299271691960473
2006,"Coal","FRA",0.000325815323414522
2006,"Coal","GBR",0.106862081635898
2006,"Coal","GRC",0.0220661726122089
2006,"Coal","HUN",0.012247892436667
2006,"Coal","IDN",62.5402397619849
2006,"Coal","IND",0.293813921299594
2006,"Coal","ITA",0.00348238997395833
2006,"Coal","KAZ",0.00118118420410156
2006,"Coal","MEX",0.0214227101179534
2006,"Coal","MKD",0.00470972735595703
2006,"Coal","MMR",0.12233984133947
2006,"Coal","MNG",0.101775165709093
2006,"Coal","MOZ",0.06777024686758
2006,"Coal","MYS",0.136697351830815
2006,"Coal","NGA",0.00197648823242187
2006,"Coal","NLD",0.0110706991447898
2006,"Coal","NZL",0.310016541289804
2006,"Coal","PHL",0.0348211207682292
2006,"Coal","POL",0.284650945644663
2006,"Coal","PRT",0.00219924144003304
2006,"Coal","ROU",1.41055160304458
2006,"Coal","RUS",10.1360125438093
2006,"Coal","SRB",0.306954832475969
2006,"Coal","SVK",0.0069875986239564
2006,"Coal","THA",0.402682066943359
2006,"Coal","TUR",1.00348175116805
2006,"Coal","TZA",0.00613974136891085
2006,"Coal","UKR",0.0372842108676088
2006,"Coal","USA",13.9240872887339
2006,"Coal","VEN",0.1534335607228
2006,"Coal","VNM",0.361925973657466
2006,"Coal","ZAF",0.404706685972087
2006,"Coal","ZMB",0.00437293784227558
2006,"Coal","ZWE",0.0195261701085707
2006,"Copper","ALB",0.000250202356196385
2006,"Copper","ARM",0.00542216221492992
2006,"Copper","AUS",4.08076326011636
2006,"Copper","AUT",0.000931551414021013
2006,"Copper","AZE",0.00531750246821383
2006,"Copper","BFA",0.000438377990722657
2006,"Copper","BGR",0.0123392508138021
2006,"Copper","BOL",0.045802171208161
2006,"Copper","BRA",3.45464523012624
2006,"Copper","BWA",0.00427524762232164
2006,"Copper","CAN",2.1223236737273
2006,"Copper","CHL",0.0535010391721239
2006,"Copper","CHN",2.13089416470198
2006,"Copper","COD",1.72450793655398
2006,"Copper","COL",0.0225643115389556
2006,"Copper","CUB",0.0294860048406424
2006,"Copper","CYP",0.000982538182576498
2006,"Copper","DEU",0.318699639492394
2006,"Copper","DOM",0.00782621983403225
2006,"Copper","DZA",0.00057054445848652
2006,"Copper","ECU",0.121002621825917
2006,"Copper","ESP",0.105084382152594
2006,"Copper","FIN",0.298498137778677
2006,"Copper","GEO",0.00580401389160156
2006,"Copper","GHA",0.00266573541259765
2006,"Copper","GIN",0.000160111791673049
2006,"Copper","HND",0.00359109543504902
2006,"Copper","IDN",1.93842176601885
2006,"Copper","IND",0.000332261364746094
2006,"Copper","IRN",0.00771442205810547
2006,"Copper","ITA",0.000613658356885724
2006,"Copper","JAM",0.092147405121448
2006,"Copper","JPN",0.00276035156245214
2006,"Copper","KAZ",0.00149879318708831
2006,"Copper","KHM",0.049312840041456
2006,"Copper","KOR",0.000134747934474571
2006,"Copper","LAO",0.757585109763031
2006,"Copper","MEX",0.158719156460743
2006,"Copper","MKD",0.00213902653700885
2006,"Copper","MMR",0.0308282467414407
2006,"Copper","MOZ",0.0100841601482716
2006,"Copper","MYS",0.21159158620025
2006,"Copper","NAM",0.000210693511962891
2006,"Copper","NIC",0.00138739701755898
2006,"Copper","NOR",0.0147565553659516
2006,"Copper","PAN",0.051310390866029
2006,"Copper","PER",0.0158179666560394
2006,"Copper","PHL",0.142654418392814
2006,"Copper","PNG",0.0661341264154452
2006,"Copper","POL",0.00482186984260109
2006,"Copper","PRT",0.0204582074707772
2006,"Copper","ROU",0.00359526619063234
2006,"Copper","RUS",0.704104579191138
2006,"Copper","SLE",0.082018340867944
2006,"Copper","SRB",0.0177398996995754
2006,"Copper","SVK",3.74969554227942e-06
2006,"Copper","SWE",0.0889558870664909
2006,"Copper","THA",0.0125294294840495
2006,"Copper","TUR",0.146736899842667
2006,"Copper","TZA",0.00119122377522786
2006,"Copper","UGA",0.00399024262647443
2006,"Copper","USA",0.446710861599699
2006,"Copper","UZB",0.00264740320207184
2006,"Copper","VEN",0.86126204516769
2006,"Copper","VNM",0.00242811284163731
2006,"Copper","XAM",1.71201862287305
2006,"Copper","ZAF",0.314070834633063
2006,"Copper","ZMB",0.886675822809077
2006,"Copper","ZWE",0.0185017587017184
2006,"Gold","ARM",0.00316172302246094
2006,"Gold","AUS",4.70650355245001
2006,"Gold","AUT",0.00124157361621732
2006,"Gold","AZE",0.00531750246821383
2006,"Gold","BFA",0.174097362224983
2006,"Gold","BGR",0.0680006545003253
2006,"Gold","BOL",0.519216012358542
2006,"Gold","BRA",10.539261423652
2006,"Gold","BWA",0.00427524762232164
2006,"Gold","CAN",48.5126017839948
2006,"Gold","CHE",0.0021753139279833
2006,"Gold","CHL",0.0598796549290077
2006,"Gold","CHN",2.90157231856916
2006,"Gold","CIV",0.83903764125414
2006,"Gold","COD",0.120058408449898
2006,"Gold","COL",0.612841197562745
2006,"Gold","CRI",0.00401897082375919
2006,"Gold","CUB",0.0294860048406424
2006,"Gold","CYP",0.000982538182576498
2006,"Gold","DEU",0.318699639492394
2006,"Gold","DOM",0.00782621983403225
2006,"Gold","ECU",0.155398303456489
2006,"Gold","ESP",0.0705919988154313
2006,"Gold","FIN",0.238769073241988
2006,"Gold","FRA",0.423755309477443
2006,"Gold","GBR",0.00176044114685059
2006,"Gold","GEO",0.00580401389160156
2006,"Gold","GHA",6.07824605650767
2006,"Gold","GIN",0.0193561507956112
2006,"Gold","GTM",0.0328943074657964
2006,"Gold","HND",0.0107194656756233
2006,"Gold","HTI",0.000843114990234375
2006,"Gold","HUN",0.00329541513061524
2006,"Gold","IDN",24.6202898019856
2006,"Gold","IND",0.0394788194213867
2006,"Gold","ITA",0.0405857875941856
2006,"Gold","JAM",0.092147405121448
2006,"Gold","JPN",0.00276035156245214
2006,"Gold","KAZ",0.00149879318708831
2006,"Gold","KHM",0.331534031032188
2006,"Gold","KOR",0.00991604676307828
2006,"Gold","LAO",0.77280616067054
2006,"Gold","LBR",0.0496158363908356
2006,"Gold","MEX",0.383503057042643
2006,"Gold","MKD",0.00213902653700885
2006,"Gold","MLI",1.28253803095583
2006,"Gold","MMR",4.43762706885484
2006,"Gold","MNG",0.181737267222047
2006,"Gold","MOZ",0.0888484658109777
2006,"Gold","MYS",0.331839323724186
2006,"Gold","NIC",0.0304751893592027
2006,"Gold","NOR",0.00315405764220394
2006,"Gold","NZL",0.0790439713137159
2006,"Gold","PAN",0.0534496624759449
2006,"Gold","PER",14.4888576315993
2006,"Gold","PHL",0.201833115066997
2006,"Gold","PNG",0.189153923509813
2006,"Gold","POL",0.00482186984260109
2006,"Gold","PRT",0.106297338561787
2006,"Gold","PRY",0.0521545363712086
2006,"Gold","ROU",0.0037869956546958
2006,"Gold","RUS",17.9534690917411
2006,"Gold","SEN",0.116497547442747
2006,"Gold","SLE",0.110172723371678
2006,"Gold","SRB",0.0183671183045271
2006,"Gold","SVK",0.0154321261612237
2006,"Gold","SWE",0.185259729748226
2006,"Gold","THA",0.0125294294840495
2006,"Gold","TUR",0.0682856519135547
2006,"Gold","TZA",0.0954186111909755
2006,"Gold","UGA",0.00488418244581036
2006,"Gold","URY",0.000382109283447265
2006,"Gold","USA",1.79255658995286
2006,"Gold","UZB",0.00264740320207184
2006,"Gold","VEN",5.0190893907004
2006,"Gold","VNM",0.145649813296708
2006,"Gold","XAM",11.0748296157724
2006,"Gold","XAS",0.00308630441284179
2006,"Gold","ZAF",0.318120631751206
2006,"Gold","ZMB",0.403144478050322
2006,"Gold","ZWE",0.0474830913606731
2006,"Iron Ore","AUS",0.754138314819275
2006,"Iron Ore","AUT",0.000608147155761719
2006,"Iron Ore","BGR",0.00092636029842601
2006,"Iron Ore","BIH",0.00446390338134766
2006,"Iron Ore","BOL",0.106820749135455
2006,"Iron Ore","BRA",2.92529205335524
2006,"Iron Ore","CAN",0.717845309372158
2006,"Iron Ore","CHN",2.34847511063318
2006,"Iron Ore","COL",0.0783933059113148
2006,"Iron Ore","CUB",0.179251495195337
2006,"Iron Ore","CZE",0.0014353247680664
2006,"Iron Ore","DEU",0.00234622720420688
2006,"Iron Ore","ESP",0.00889497663406671
2006,"Iron Ore","FIN",0.000102913737936581
2006,"Iron Ore","GHA",1.8642504199938
2006,"Iron Ore","GIN",0.0114885567319783
2006,"Iron Ore","HND",0.00359109543504902
2006,"Iron Ore","IDN",5.26511145422573
2006,"Iron Ore","IND",1.04608159464327
2006,"Iron Ore","IRL",0.00026983920288086
2006,"Iron Ore","KAZ",0.0100034571533203
2006,"Iron Ore","LBR",0.031577286927945
2006,"Iron Ore","MEX",0.00895051599979575
2006,"Iron Ore","MMR",1.82572565394598
2006,"Iron Ore","MNG",0.101775165709093
2006,"Iron Ore","MOZ",0.06777024686758
2006,"Iron Ore","MYS",0.834507684847184
2006,"Iron Ore","NGA",0.112463167541504
2006,"Iron Ore","NOR",0.00679226612110012
2006,"Iron Ore","NZL",0.255844518836406
2006,"Iron Ore","PHL",0.197452497558739
2006,"Iron Ore","PNG",0.00111202171325684
2006,"Iron Ore","PRK",0.00332989727783203
2006,"Iron Ore","PRT",0.0806864734944062
2006,"Iron Ore","RUS",2.66102168197881
2006,"Iron Ore","SLE",1.03719490719126
2006,"Iron Ore","SWE",0.0680991589360196
2006,"Iron Ore","TUR",0.0590721903177726
2006,"Iron Ore","UGA",0.00625741564941406
2006,"Iron Ore","UKR",0.0212981445469277
2006,"Iron Ore","USA",1.87946364002451
2006,"Iron Ore","VEN",0.142279329697433
2006,"Iron Ore","VNM",0.00330018574813144
2006,"Iron Ore","ZAF",0.0582283553252575
2006,"Iron Ore","ZMB",0.222509375842166
2006,"Iron Ore","ZWE",0.00265890233513327
2006,"Lead/Zinc/Silver","ARM",0.00316172302246094
2006,"Lead/Zinc/Silver","AUS",2.21918924551678
2006,"Lead/Zinc/Silver","AUT",0.00169868582069547
2006,"Lead/Zinc/Silver","AZE",0.00531750246821383
2006,"Lead/Zinc/Silver","BEL",0.00342770159912109
2006,"Lead/Zinc/Silver","BGR",0.0123392508138021
2006,"Lead/Zinc/Silver","BOL",0.00323663330580767
2006,"Lead/Zinc/Silver","BRA",4.28959795398977
2006,"Lead/Zinc/Silver","BWA",0.00427524762232164
2006,"Lead/Zinc/Silver","CAN",4.12510421799786
2006,"Lead/Zinc/Silver","CHE",0.0021753139279833
2006,"Lead/Zinc/Silver","CHL",0.0413539538691502
2006,"Lead/Zinc/Silver","CHN",3.56649458375159
2006,"Lead/Zinc/Silver","CIV",0.0617632173702464
2006,"Lead/Zinc/Silver","COD",0.380539562515538
2006,"Lead/Zinc/Silver","COL",0.585156853704437
2006,"Lead/Zinc/Silver","CRI",0.00401897082375919
2006,"Lead/Zinc/Silver","CUB",0.0479935665823424
2006,"Lead/Zinc/Silver","CYP",0.00257959750366211
2006,"Lead/Zinc/Silver","DEU",0.972869352477953
2006,"Lead/Zinc/Silver","DOM",0.0234786595020968
2006,"Lead/Zinc/Silver","DZA",0.00171163337545956
2006,"Lead/Zinc/Silver","ECU",0.211885128600149
2006,"Lead/Zinc/Silver","ESP",0.292376135342403
2006,"Lead/Zinc/Silver","FIN",0.139242188081021
2006,"Lead/Zinc/Silver","FRA",0.0117386936391793
2006,"Lead/Zinc/Silver","GEO",0.0174120416748047
2006,"Lead/Zinc/Silver","GHA",1.869581890819
2006,"Lead/Zinc/Silver","GTM",0.0339305275609634
2006,"Lead/Zinc/Silver","HND",0.0179016565457213
2006,"Lead/Zinc/Silver","HUN",0.00149325009155274
